,date,open,high,low,close,adjclose,volume,sma_20,sma_50,ema_20,ema_50,macd_value,macd_price_signal,rsi_20,rsi_50,sma_diff,sma_signal,ema_diff,ema_signal,macd_diff,macd_signal,target
1151,2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.487953186035156,77758000,49.05012512207031,46.18104995727539,49.14563520807366,46.90078581023582,1.3504961567724507,1.3369400363986745,73.47920830397703,59.878473817327915,2.8690751647949213,True,2.2448493978378394,True,0.013556120373776182,True,True
1152,2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,50.20172882080078,93292000,49.284375,46.366399917602536,49.4050984198652,47.09565691304558,1.4051481348369066,1.350581656086321,75.80758451404208,60.98947244422872,2.9179750823974615,True,2.309441506819617,True,0.05456647875058551,True,True
1153,2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,50.124305725097656,70162400,49.53900012969971,46.55504997253418,49.63223199088063,47.27974883471153,1.4255719438692935,1.3655797136429157,75.05519717855901,60.80311212177536,2.9839501571655305,True,2.3524831561691,True,0.059992230226377785,True,True
1154,2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.66941833496094,74172800,49.74912509918213,46.72699996948242,49.792971772208595,47.43819004491203,1.3878346946634323,1.3700307098470192,70.71474514888814,59.70932098271398,3.0221251296997096,True,2.3547817272965688,True,0.0178039848164131,True,True
1155,2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,49.43229293823242,74596400,49.94387512207031,46.89760002136231,49.91506977132582,47.58081007306996,1.322908619441101,1.3606062917658357,68.5398470128325,59.14340230740061,3.0462751007080016,True,2.334259698255856,True,-0.03769767232473464,False,True
1156,2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,49.50730514526367,88818800,50.12712516784668,47.066650009155275,50.032920283826975,47.72087635069811,1.263147017578568,1.3411144369283823,68.85876226972147,59.26801305595937,3.0604751586914034,True,2.3120439331288622,True,-0.07796741934981433,False,True
1157,2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,48.553977966308594,186139600,50.24500007629395,47.21790000915527,50.04573735605643,47.81682235820942,1.1233548646658704,1.29756252247588,60.635301588557134,57.012848743846604,3.027100067138676,True,2.2289149978470064,True,-0.17420765781000958,False,True
1158,2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.937286376953125,259309200,50.451250076293945,47.41585006713867,50.29185770958584,48.00557446448024,1.1974682014606088,1.277543658272826,70.04838746019246,60.8162947569214,3.035400009155275,True,2.2862832451056008,True,-0.08007545681221706,False,True
1159,2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.60580062866211,127985200,50.62374992370606,47.60145004272461,50.48191873477967,48.1734930530936,1.214565700551418,1.2649480667285444,67.6789647302036,60.06207105690608,3.02229988098145,True,2.3084256816860673,True,-0.050382366177126325,False,True
1160,2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,51.23489761352539,83569600,50.824499893188474,47.80490005493164,50.71578361718161,48.360316854933075,1.2659719460567729,1.2651528425941903,69.72474560900953,60.99873404080116,3.0195998382568305,True,2.3554667622485326,True,0.0008191034625826266,True,True
1161,2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,50.44367980957031,129772400,50.96799983978271,47.98245002746582,50.8495184090581,48.50775536775471,1.2266067033858832,1.257443614752529,64.33381770956635,59.216405600787105,2.98554981231689,True,2.3417630413033876,True,-0.03083691136664579,False,True
1162,2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,49.0838737487793,155054800,51.00249977111817,48.125600051879886,50.83670714653712,48.59431398676777,1.0697068903706466,1.2198962698761526,56.43935400897067,56.32993140075741,2.8768997192382812,True,2.2423931597693496,True,-0.15018937950550604,False,True
1163,2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,49.09354782104492,105358000,51.04499969482422,48.26845001220703,50.826068225354646,48.677870241173785,0.9353868814312065,1.1629943921871635,56.479358260151606,56.34538326534883,2.776549682617187,True,2.148197984180861,True,-0.22760751075595698,False,True
1164,2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.56608200073242,139634400,51.04624977111816,48.39770004272461,50.76453794724238,48.7367773025072,0.7760150902216907,1.085598531794069,53.6522396554213,55.25787376904732,2.6485497283935544,True,2.0277606447351815,True,-0.3095834415723784,False,True
1165,2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.89327621459961,164834800,51.024124717712404,48.51785003662109,50.624581777880756,48.758668316877326,0.5717092134183872,0.9828206681189326,49.42347762358388,53.545414671756355,2.5062746810913126,True,1.86591346100343,True,-0.41111145470054544,False,True
1166,2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,45.1097412109375,229722400,50.85974979400635,48.57160003662109,50.22509782809933,48.667348002692954,0.17657846367443142,0.8215722272300325,38.95953150706373,48.57292175941589,2.2881497573852556,True,1.5577498254063755,True,-0.6449937635556011,False,False
1167,2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.8238410949707,146118800,50.72762489318848,48.63565002441406,49.93366002690199,48.60843243064724,-0.07637667291941597,0.6419824472001429,42.26074176621641,49.79345481482988,2.0919748687744146,True,1.3252275962547486,True,-0.7183591201195588,False,False
1168,2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,46.37277603149414,106178800,50.62349987030029,48.712600021362306,49.72378759979097,48.573984082082106,-0.22861939179058055,0.46786207940199814,44.6815555011986,50.71102874332729,1.9108998489379871,True,1.149803517708861,True,-0.6964814711925786,False,False
1169,2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,46.16875076293945,132125600,50.46037483215332,48.79040000915527,49.51390311007408,48.53265139093236,-0.36204458976106935,0.3018807455693846,43.96045016499727,50.36194697092065,1.66997482299805,True,0.9812517191417243,True,-0.663925335330454,False,False
1170,2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.90642166137695,131516400,50.274624824523926,48.87290000915527,49.29829329006702,48.48235133638599,-0.4839926350608579,0.14470606944333606,43.020786857072565,49.911188716597884,1.4017248153686523,True,0.8159419536810333,True,-0.628698704504194,False,False
1171,2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.4709358215332,154449200,50.00662479400635,48.92379997253418,48.9625033657247,48.37608262062468,-0.6918837107074722,-0.022611886586825655,38.30450603128637,47.53546409975491,1.0828248214721725,True,0.5864207451000212,True,-0.6692718241206466,False,False
1172,2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,45.323482513427734,113459200,49.74562492370605,48.962300033569335,48.74226509526319,48.30839316592877,-0.7768764246693394,-0.17346479420332844,42.26165677571261,49.006448092797434,0.7833248901367185,True,0.43387192933442265,True,-0.6034116304660109,False,False
1173,2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.3956413269043,118994400,49.440874862670896,48.971650009155276,48.45204934284043,48.205907147454084,-0.9107953474908967,-0.3209309048608422,39.368882779321765,47.52662803625206,0.4692248535156196,True,0.24614219538634785,True,-0.5898644426300546,False,False
1174,2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.637821197509766,146118800,49.12062492370605,48.961399993896485,48.11518758785823,48.076852001104015,-1.0675602711555072,-0.4702567781197753,37.18085195171644,46.35992048712793,0.15922492980956804,True,0.038335586754215,True,-0.5973034930357319,False,False
1175,2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.47023391723633,94858800,48.80399990081787,48.93760002136231,47.79397927522181,47.94609311106761,-1.1919765959788364,-0.6146007416915875,36.70594355713244,46.10450980818836,-0.13360012054443615,False,-0.15211383584580318,False,-0.5773758542872489,False,False
1176,2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,43.290489196777344,111792800,48.474249839782715,48.898150024414065,47.48574305204685,47.81320706482514,-1.2906279389835404,-0.7498061811499782,36.18418448472355,45.82820562338634,-0.42390018463134993,False,-0.32746401277829307,False,-0.5408217578335622,False,False
1177,2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,43.08403396606445,113924800,48.18312492370605,48.84495002746582,47.186624782395064,47.67719899250663,-1.370162250902176,-0.873877395100418,35.57280975237815,45.50854420270267,-0.6618251037597673,False,-0.49057421011156777,False,-0.4962848558017581,False,False
1178,2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.3074951171875,84873600,47.780374908447264,48.80380004882812,46.937898685304056,47.55554415997459,-1.398513531789348,-0.978804622438204,36.78962920625493,45.925125275037395,-1.0234251403808585,False,-0.6176454746705318,False,-0.419708909351144,False,False
1179,2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.52294921875,108174400,47.35437507629395,48.73835006713867,46.635956127756494,47.406993480409106,-1.4692044668594164,-1.0768845913224465,34.38929556391385,44.700858959250695,-1.3839749908447203,False,-0.7710373526526126,False,-0.3923198755369699,False,False
1180,2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,42.093040466308594,161584400,46.87375011444092,48.62940010070801,46.32062704539297,47.24691533462598,-1.5431452622555923,-1.1701367255090758,33.14198810338763,44.04431813964603,-1.7556499862670947,False,-0.926288289233014,False,-0.3730085367465166,False,False
1181,2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.63296890258789,123872000,46.51325016021728,48.57235008239746,46.18628159796622,47.15527159002936,-1.4570517104598295,-1.2275197224992267,41.18517461047391,46.895131708446804,-2.059099922180181,False,-0.9689899920631362,False,-0.2295319879606028,False,False
1182,2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.33734130859375,119093600,46.25925006866455,48.541350021362305,46.13377842878213,47.095653030480484,-1.3151602835052358,-1.2450478347004286,44.40543849790809,48.12861832663462,-2.282099952697756,False,-0.961874601698355,False,-0.07011244880480727,False,False
1183,2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.98830032348633,90105200,46.03825016021729,48.533500061035156,46.15008527415296,47.064647041252854,-1.1355567533384914,-1.2231496184280413,47.21679424094657,49.24042932697102,-2.4952499008178677,False,-0.9145617670998973,False,0.08759286508954989,True,False
1184,2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,46.18574523925781,122737600,45.90612506866455,48.54190002441406,46.282219864626114,47.08319023469867,-0.8835819768721791,-1.1552360901168688,51.9243477849799,51.203673849347965,-2.635774955749511,False,-0.8009703700725552,False,0.2716541132446897,True,False
1185,2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.775978088378906,104883600,45.84862518310547,48.56120002746582,46.45962754016303,47.124829851289455,-0.6276348344855194,-1.049715838990599,54.05061115171645,52.134806624973805,-2.712574844360354,False,-0.6652023111264285,False,0.42208100450507957,True,False
1186,2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,47.317623138427734,107731600,45.9622501373291,48.58550003051758,46.67323438297116,47.186699244950596,-0.3754810635822494,-0.9148688839089291,55.93328580175357,52.97508421010543,-2.623249893188479,False,-0.5134648619794362,False,0.5393878203266796,True,False
1187,2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,47.167022705078125,73012800,46.031375122070315,48.60025001525879,46.851735928435964,47.240064004378084,-0.18601027887451949,-0.7690971629020471,55.27053564075657,52.712556468452334,-2.5688748931884717,False,-0.3883280759421197,False,0.5830868840275276,True,True
1188,2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,47.157318115234375,86698400,46.07175006866455,48.60089996337891,47.01228474231073,47.29094378750526,-0.03624262333129735,-0.6225262549878972,55.22608636806057,52.6953609868945,-2.529149894714358,False,-0.2786590451945301,False,0.5862836316565998,True,True
1189,2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.814842224121094,75046000,46.10500011444092,48.58784996032715,47.12397204049933,47.32600486930078,0.053390302436426396,-0.4873429435030324,53.626206975299226,52.084356673654604,-2.4828498458862285,False,-0.20203282880144968,False,0.5407332459394588,True,True
1190,2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,47.09416961669922,58676400,46.16612510681152,48.578849945068356,47.25240326020531,47.3709654566777,0.14594144389446484,-0.360686066023533,54.75159588895067,52.54232168518018,-2.4127248382568354,False,-0.1185621964723893,False,0.5066275099179978,True,True
1191,2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,48.20174789428711,106204000,46.35812511444092,48.58609992980957,47.477174305620096,47.458868742182915,0.3077299938532576,-0.22700285404817486,58.913348242185904,54.309278717725945,-2.227974815368654,False,0.01830556343718115,True,0.5347328479014325,True,True
1192,2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,48.06086730957031,84496800,46.498999977111815,48.57494987487793,47.666729017398836,47.537638547559936,0.4194135221890747,-0.09771957880072492,58.196689509515956,54.04809950596401,-2.0759498977661153,False,0.12909046983889993,True,0.5171331009897996,True,True
